user id: 000012,start time: 1659816848133,application version: 0.1
timestamp,is eye tracking valid and enabled,eye gaze origin,eye gaze direction,eye gaze hit position,eye gaze target name,left hand index position,left hand palm position,right hand index position,right hand palm position,head gaze origin,head gaze direction,head gaze hit position,head gaze target name,3d model position,button 1 position,button 2 position,button 3 position
"1659817126569","False","(0.2, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.2, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(1.7, -2.2, 0.8)","(0.5, -0.7, -0.6)","(0.6, -0.7, -0.6)","(0.7, -0.7, -0.7)"
"1659817126609","False","(0.2, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.2, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(1.8, -2.2, 0.8)","(0.4, -0.7, -0.6)","(0.5, -0.7, -0.6)","(0.6, -0.7, -0.7)"
"1659817126640","False","(0.2, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.2, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(1.9, -2.0, 0.8)","(0.4, -0.7, -0.5)","(0.5, -0.7, -0.6)","(0.6, -0.7, -0.7)"
"1659817126682","False","(0.2, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.2, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.0, -2.0, 0.9)","(0.4, -0.7, -0.5)","(0.5, -0.7, -0.5)","(0.6, -0.7, -0.6)"
"1659817126698","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.1, -1.9, 0.9)","(0.4, -0.7, -0.4)","(0.5, -0.7, -0.5)","(0.6, -0.7, -0.6)"
"1659817126729","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.1)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.1)","(0.0, 0.0, 0.0)","","(2.2, -1.8, 0.8)","(0.4, -0.7, -0.4)","(0.5, -0.7, -0.5)","(0.6, -0.7, -0.6)"
"1659817126766","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.1)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.1)","(0.0, 0.0, 0.0)","","(2.2, -1.8, 0.8)","(0.4, -0.7, -0.4)","(0.5, -0.7, -0.5)","(0.6, -0.7, -0.6)"
"1659817126806","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.3, -1.8, 0.8)","(0.4, -0.7, -0.3)","(0.5, -0.7, -0.4)","(0.6, -0.7, -0.5)"
"1659817126837","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.3, -1.7, 0.8)","(0.4, -0.7, -0.3)","(0.5, -0.7, -0.4)","(0.6, -0.7, -0.5)"
"1659817126883","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.1)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.1)","(0.0, 0.0, 0.0)","","(2.4, -1.6, 0.8)","(0.5, -0.7, -0.3)","(0.5, -0.7, -0.4)","(0.6, -0.7, -0.5)"
"1659817126904","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.4, -1.6, 0.8)","(0.5, -0.7, -0.2)","(0.5, -0.7, -0.3)","(0.6, -0.7, -0.4)"
"1659817126942","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.5, -1.5, 0.8)","(0.5, -0.7, -0.2)","(0.5, -0.7, -0.3)","(0.6, -0.7, -0.4)"
"1659817126969","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.5, -1.5, 0.8)","(0.5, -0.7, -0.2)","(0.5, -0.7, -0.3)","(0.6, -0.7, -0.4)"
"1659817127009","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.6, -1.5, 0.8)","(0.5, -0.7, -0.1)","(0.5, -0.7, -0.2)","(0.6, -0.7, -0.4)"
"1659817127036","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.6, -1.5, 0.7)","(0.5, -0.7, -0.1)","(0.5, -0.7, -0.2)","(0.6, -0.7, -0.3)"
"1659817127082","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.6, -1.4, 0.7)","(0.5, -0.7, -0.1)","(0.6, -0.7, -0.2)","(0.6, -0.7, -0.3)"
"1659817127096","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.7, -1.4, 0.7)","(0.5, -0.7, -0.1)","(0.6, -0.7, -0.2)","(0.6, -0.7, -0.3)"
"1659817127129","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.7, -1.4, 0.7)","(0.5, -0.7, 0.0)","(0.6, -0.7, -0.1)","(0.6, -0.7, -0.3)"
"1659817127166","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.7, -1.3, 0.7)","(0.5, -0.7, 0.0)","(0.6, -0.7, -0.1)","(0.6, -0.7, -0.3)"
"1659817127208","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.7, -1.3, 0.7)","(0.5, -0.7, 0.0)","(0.6, -0.7, -0.1)","(0.6, -0.7, -0.2)"
"1659817127236","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.8, -1.3, 0.7)","(0.5, -0.7, 0.0)","(0.6, -0.7, -0.1)","(0.6, -0.7, -0.2)"
"1659817127286","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.8, -1.3, 0.7)","(0.6, -0.7, 0.0)","(0.6, -0.7, -0.1)","(0.6, -0.7, -0.2)"
"1659817127301","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.8, -1.2, 0.7)","(0.6, -0.7, 0.1)","(0.6, -0.7, -0.1)","(0.6, -0.7, -0.2)"
"1659817127343","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.8, -1.2, 0.7)","(0.6, -0.7, 0.1)","(0.6, -0.7, 0.0)","(0.7, -0.7, -0.2)"
"1659817127369","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.8, -1.2, 0.7)","(0.6, -0.7, 0.1)","(0.6, -0.7, 0.0)","(0.7, -0.7, -0.2)"
"1659817127409","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.9, -1.2, 0.7)","(0.6, -0.7, 0.1)","(0.6, -0.7, 0.0)","(0.7, -0.7, -0.1)"
"1659817127436","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.9, -1.2, 0.7)","(0.6, -0.7, 0.1)","(0.6, -0.7, 0.0)","(0.7, -0.7, -0.1)"
"1659817127483","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.9, -1.2, 0.7)","(0.6, -0.7, 0.1)","(0.6, -0.7, 0.0)","(0.7, -0.7, -0.1)"
"1659817127502","False","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.5, 0.1)","(1.0, -0.1, 0.2)","(0.0, 0.0, 0.0)","","(2.9, -1.2, 0.6)","(0.6, -0.7, 0.1)","(0.6, -0.7, 0.0)","(0.7, -0.7, -0.1)"
"1659817127536","False","(0.1, -0.3, 0.0)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.3, 0.0)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(2.9, -1.1, 0.7)","(0.6, -0.7, 0.2)","(0.6, -0.7, 0.0)","(0.7, -0.6, -0.1)"
"1659817127566","False","(0.1, -0.2, 0.0)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.2, 0.0)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(2.9, -1.1, 0.7)","(0.6, -0.7, 0.2)","(0.6, -0.7, 0.0)","(0.7, -0.6, -0.1)"
"1659817127596","False","(0.1, -0.2, 0.0)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.2, 0.0)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(2.9, -1.0, 0.6)","(0.6, -0.6, 0.2)","(0.6, -0.6, 0.0)","(0.7, -0.6, -0.1)"
"1659817127636","False","(0.1, -0.1, 0.0)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.1, 0.0)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(2.9, -1.0, 0.6)","(0.6, -0.6, 0.2)","(0.6, -0.6, 0.0)","(0.7, -0.6, -0.1)"
"1659817127683","False","(0.1, -0.1, 0.0)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.1, 0.0)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(2.9, -0.9, 0.6)","(0.6, -0.6, 0.2)","(0.6, -0.6, 0.0)","(0.7, -0.5, -0.1)"
"1659817127702","False","(0.1, -0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, -0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(2.9, -0.9, 0.6)","(0.6, -0.5, 0.2)","(0.6, -0.5, 0.0)","(0.7, -0.5, -0.1)"
"1659817127736","False","(0.1, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.8, 0.6)","(0.6, -0.5, 0.2)","(0.6, -0.5, 0.0)","(0.7, -0.5, -0.1)"
"1659817127776","False","(0.1, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.8, 0.6)","(0.6, -0.5, 0.2)","(0.6, -0.5, 0.0)","(0.7, -0.5, -0.1)"
"1659817127810","False","(0.1, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.8, 0.6)","(0.6, -0.4, 0.2)","(0.6, -0.4, 0.0)","(0.7, -0.4, -0.1)"
"1659817127836","False","(0.1, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.7, 0.6)","(0.6, -0.4, 0.2)","(0.6, -0.4, 0.0)","(0.7, -0.4, -0.1)"
"1659817127883","False","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.7, 0.6)","(0.6, -0.4, 0.2)","(0.6, -0.4, 0.0)","(0.7, -0.4, -0.1)"
"1659817127898","False","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.7, 0.6)","(0.6, -0.4, 0.2)","(0.6, -0.4, 0.0)","(0.7, -0.4, -0.1)"
"1659817127928","False","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.6, 0.6)","(0.6, -0.4, 0.2)","(0.6, -0.4, 0.0)","(0.7, -0.4, -0.1)"
"1659817127966","False","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.6, 0.6)","(0.6, -0.4, 0.2)","(0.6, -0.4, 0.0)","(0.7, -0.3, -0.1)"
"1659817128007","False","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.6, 0.6)","(0.6, -0.3, 0.2)","(0.6, -0.3, 0.0)","(0.7, -0.3, -0.1)"
"1659817128026","False","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.6, 0.6)","(0.6, -0.3, 0.2)","(0.6, -0.3, 0.0)","(0.7, -0.3, -0.1)"
"1659817128083","False","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.5, 0.6)","(0.6, -0.3, 0.2)","(0.6, -0.3, 0.0)","(0.7, -0.3, -0.1)"
"1659817128102","False","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.5, 0.6)","(0.6, -0.3, 0.2)","(0.6, -0.3, 0.0)","(0.7, -0.3, -0.1)"
"1659817128142","False","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.5, 0.6)","(0.6, -0.3, 0.2)","(0.6, -0.3, 0.0)","(0.7, -0.3, -0.1)"
"1659817128172","False","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.5, 0.6)","(0.6, -0.3, 0.2)","(0.6, -0.3, 0.0)","(0.7, -0.3, -0.1)"
"1659817128209","False","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.5, 0.6)","(0.6, -0.3, 0.2)","(0.6, -0.3, 0.0)","(0.7, -0.3, -0.1)"
"1659817128240","False","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.5, 0.6)","(0.6, -0.3, 0.2)","(0.6, -0.3, 0.0)","(0.7, -0.3, -0.1)"
"1659817128283","False","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.4, 0.6)","(0.6, -0.2, 0.2)","(0.6, -0.2, 0.0)","(0.7, -0.2, -0.1)"
"1659817128297","False","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.4, 0.6)","(0.6, -0.2, 0.2)","(0.6, -0.2, 0.0)","(0.7, -0.2, -0.1)"
"1659817128328","False","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.4, 0.6)","(0.6, -0.2, 0.2)","(0.6, -0.2, 0.0)","(0.6, -0.2, -0.1)"
"1659817128366","False","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.4, 0.5)","(0.6, -0.2, 0.2)","(0.6, -0.2, 0.0)","(0.6, -0.2, -0.1)"
"1659817128410","False","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.4, 0.5)","(0.6, -0.2, 0.2)","(0.6, -0.2, 0.0)","(0.6, -0.2, -0.1)"
"1659817128436","False","(0.0, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.4, 0.5)","(0.6, -0.2, 0.2)","(0.6, -0.2, 0.0)","(0.6, -0.2, -0.1)"
"1659817128483","False","(0.0, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.4, 0.5)","(0.6, -0.2, 0.2)","(0.6, -0.2, 0.0)","(0.6, -0.2, -0.1)"
"1659817128504","False","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.4, 0.5)","(0.6, -0.2, 0.2)","(0.6, -0.2, 0.0)","(0.6, -0.2, -0.1)"
"1659817128542","False","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.4, 0.5)","(0.6, -0.2, 0.2)","(0.6, -0.2, 0.0)","(0.6, -0.2, -0.1)"
"1659817128568","False","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.4, 0.5)","(0.6, -0.2, 0.2)","(0.6, -0.2, 0.0)","(0.6, -0.2, -0.1)"
"1659817128609","False","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.4, 0.5)","(0.6, -0.2, 0.2)","(0.6, -0.2, 0.0)","(0.7, -0.2, -0.1)"
"1659817128642","False","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.4, 0.5)","(0.6, -0.2, 0.2)","(0.6, -0.2, 0.0)","(0.7, -0.2, -0.1)"
"1659817128684","False","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.4, 0.5)","(0.6, -0.2, 0.2)","(0.6, -0.2, 0.0)","(0.7, -0.2, -0.1)"
"1659817128697","False","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.3, 0.5)","(0.6, -0.1, 0.2)","(0.6, -0.1, 0.0)","(0.7, -0.1, -0.1)"
"1659817128741","False","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.3, 0.5)","(0.6, -0.1, 0.2)","(0.6, -0.1, 0.0)","(0.7, -0.1, -0.1)"
"1659817128766","False","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.3, 0.5)","(0.6, -0.1, 0.2)","(0.6, -0.1, 0.0)","(0.7, -0.1, -0.1)"
"1659817128806","False","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.3, 0.5)","(0.6, -0.1, 0.2)","(0.6, -0.1, 0.0)","(0.7, -0.1, -0.1)"
"1659817128841","False","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.3, 0.5)","(0.6, -0.1, 0.2)","(0.6, -0.1, 0.0)","(0.7, -0.1, -0.1)"
"1659817128882","False","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.3, 0.5)","(0.6, -0.1, 0.2)","(0.6, -0.1, 0.0)","(0.7, -0.1, -0.1)"
"1659817128905","False","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.3, 0.5)","(0.6, -0.1, 0.2)","(0.6, -0.1, 0.0)","(0.7, -0.1, -0.1)"
"1659817128943","False","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.3, 0.5)","(0.6, -0.1, 0.2)","(0.6, -0.1, 0.0)","(0.7, -0.1, -0.1)"
"1659817128970","False","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.3, 0.5)","(0.6, -0.1, 0.2)","(0.6, -0.1, 0.0)","(0.7, -0.1, -0.1)"
"1659817129010","False","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.3, 0.5)","(0.6, -0.1, 0.2)","(0.6, -0.1, 0.0)","(0.7, -0.1, -0.1)"
"1659817129039","False","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.3, 0.5)","(0.6, -0.1, 0.2)","(0.6, -0.1, 0.0)","(0.7, -0.1, -0.1)"
"1659817129082","False","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.1, 0.1, -0.1)","(1.0, 0.0, 0.2)","(0.0, 0.0, 0.0)","","(3.0, -0.3, 0.5)","(0.6, -0.1, 0.2)","(0.6, -0.1, 0.0)","(0.7, -0.1, -0.1)"
