user id: 000005,start time: 1658595524668,application version: 0.1
timestamp,is eye tracking valid and enabled,eye gaze origin,eye gaze direction,eye gaze hit position,eye gaze target name,left hand index position,left hand palm position,right hand index position,right hand palm position,head gaze origin,head gaze direction,head gaze hit position,head gaze target name,3d model position,button 1 position,button 2 position,button 3 position
"1658595645005","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -0.9, 0.6)","(0.7, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645038","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -0.9, 0.6)","(0.7, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645072","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -0.9, 0.6)","(0.7, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645104","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -0.9, 0.6)","(0.7, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645138","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -0.9, 0.6)","(0.7, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645165","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -0.9, 0.6)","(0.7, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645204","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -0.9, 0.6)","(0.7, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645239","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.6)","(0.7, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645273","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645309","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645340","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645368","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645408","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645438","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645472","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645505","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645540","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645567","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645604","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645638","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645671","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645705","False","(1.0, -0.5, 0.9)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645741","False","(1.0, -0.5, 0.9)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645769","False","(1.0, -0.5, 0.9)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645808","False","(1.0, -0.5, 0.9)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.3, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645838","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645871","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645905","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645940","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595645967","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595646005","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595646038","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595646071","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595646108","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.5, -1.6, -0.1)","","",""
"1658595646141","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.6, -0.1)","","",""
"1658595646168","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.6, -0.1)","","",""
"1658595646206","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.6, -0.1)","","",""
"1658595646238","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.6, -0.1)","","",""
"1658595646271","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595646308","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595646339","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595646368","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595646405","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595646442","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595646473","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595646508","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595646539","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595646567","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595646605","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595646638","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595646671","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595646708","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595646743","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595646768","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595646805","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595646838","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595646873","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595646909","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595646940","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595646970","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595647009","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595647038","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595647071","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.8)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595647105","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595647139","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595647168","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595647205","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595647238","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595647271","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595647307","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
"1658595647341","False","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(0.7, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.9)","(-0.8, -0.2, -0.5)","(0.0, 0.0, 0.0)","","(-0.6, -1.5, -0.1)","","",""
