user id: Y17704,start time: 1658355396490,application version: 0.1
timestamp,is eye tracking valid and enabled,eye gaze origin,eye gaze direction,eye gaze hit position,eye gaze target name,left hand index position,left hand palm position,right hand index position,right hand palm position,head gaze origin,head gaze direction,head gaze hit position,head gaze target name,3d model position,button 1 position,button 2 position,button 3 position
"1658355516127","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.5)","","",""
"1658355516158","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.5)","","",""
"1658355516193","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.5)","","",""
"1658355516226","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.5)","","",""
"1658355516258","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.5)","","",""
"1658355516291","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.5)","","",""
"1658355516327","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.5)","","",""
"1658355516361","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.5)","","",""
"1658355516394","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.5)","","",""
"1658355516426","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.5)","","",""
"1658355516460","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.5)","","",""
"1658355516493","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.5)","","",""
"1658355516526","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.5)","","",""
"1658355516558","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.5)","","",""
"1658355516593","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.5)","","",""
"1658355516627","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.5)","","",""
"1658355516656","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.5)","","",""
"1658355516690","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.4)","","",""
"1658355516727","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.4)","","",""
"1658355516759","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.4)","","",""
"1658355516794","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.4)","","",""
"1658355516826","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.4)","","",""
"1658355516859","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.4)","","",""
"1658355516891","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.4)","","",""
"1658355516925","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.0, 0.0)","","(0.9, -0.8, 1.4)","","",""
"1658355516957","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","(0.9, -0.8, 1.4)","","",""
"1658355516993","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","(0.9, -0.8, 1.4)","","",""
"1658355517025","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","(0.9, -0.8, 1.4)","","",""
"1658355517058","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","(1.0, -0.8, 1.4)","","",""
"1658355517097","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","(1.0, -0.8, 1.4)","","",""
"1658355517129","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","(1.0, -0.8, 1.4)","","",""
"1658355517161","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","(1.0, -0.8, 1.4)","","",""
"1658355517193","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","(1.0, -0.8, 1.4)","","",""
"1658355517225","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","(1.0, -0.8, 1.4)","","",""
"1658355517258","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","(1.0, -0.8, 1.4)","","",""
"1658355517293","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","(1.0, -0.8, 1.4)","","",""
"1658355517327","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","(1.0, -0.8, 1.4)","","",""
"1658355517357","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","(1.0, -0.8, 1.4)","","",""
"1658355517395","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","(1.0, -0.8, 1.4)","","",""
"1658355517429","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","(1.0, -0.8, 1.4)","","",""
"1658355517461","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","(1.0, -0.8, 1.4)","","",""
"1658355517493","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","(1.0, -0.8, 1.4)","","",""
"1658355517528","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","(1.0, -0.8, 1.4)","","",""
"1658355517558","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","(1.0, -0.8, 1.4)","","",""
"1658355517593","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","(1.0, -0.8, 1.4)","","",""
"1658355517625","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","(0.9, -0.8, 1.4)","","",""
"1658355517658","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","(0.9, -0.8, 1.4)","","",""
"1658355517691","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","(0.9, -0.8, 1.5)","","",""
"1658355517728","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","(0.9, -0.8, 1.5)","","",""
"1658355517757","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","(0.9, -0.8, 1.5)","","",""
"1658355517790","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","(0.9, -0.8, 1.5)","","",""
"1658355517828","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","(0.9, -0.8, 1.5)","","",""
"1658355517862","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","(0.9, -0.8, 1.5)","","",""
"1658355517893","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","(0.9, -0.8, 1.5)","","",""
"1658355517926","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","(0.9, -0.8, 1.5)","","",""
"1658355518057","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","(0.9, -0.8, 1.5)","","",""
"1658355518234","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.9)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518262","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518293","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518326","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518357","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518393","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518429","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518458","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518493","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518524","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518557","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518593","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518628","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518658","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518694","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518730","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518759","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518794","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518826","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518859","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518891","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518929","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518957","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355518993","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.0, 0.2, 0.0)","Quad","","","",""
"1658355519029","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519058","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519094","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519129","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519159","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519193","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519229","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519259","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519291","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519325","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519357","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519393","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519425","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519458","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519490","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519529","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519563","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519593","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519629","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519658","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519690","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519724","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519757","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
"1658355519793","False","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","null","null","null","null","(0.0, 0.2, -0.1)","(0.5, -0.2, 0.8)","(0.5, 0.0, 0.7)","Header Text","","","",""
