user id: 000007,start time: 1658682636313,application version: 0.1
timestamp,is eye tracking valid and enabled,eye gaze origin,eye gaze direction,eye gaze hit position,eye gaze target name,left hand index position,left hand palm position,right hand index position,right hand palm position,head gaze origin,head gaze direction,head gaze hit position,head gaze target name,3d model position,button 1 position,button 2 position,button 3 position
"1658682720841","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682720870","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682720905","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682720951","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682720975","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721011","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721041","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721071","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721106","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721150","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721171","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721206","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721241","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721270","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721311","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721344","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721376","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721411","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721440","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721471","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721503","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721541","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721573","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721601","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721640","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721671","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721701","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721751","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721775","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721808","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721841","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721871","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721902","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721952","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682721971","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682722000","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682722040","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682722076","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682722112","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682722151","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682722175","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682722207","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682722241","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682722272","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682722303","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682722351","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682722373","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682722401","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682722441","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682722473","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682722510","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682722551","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682722576","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682722607","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682722641","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 1.7)","","",""
"1658682722674","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.1, 1.7)","","",""
"1658682722703","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.1, 1.7)","","",""
"1658682722751","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.1, 1.7)","","",""
"1658682722771","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.1, 1.7)","","",""
"1658682722801","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.1, 1.7)","","",""
"1658682722841","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.1, 1.7)","","",""
"1658682722875","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.1, 1.7)","","",""
"1658682722901","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.1, 1.7)","","",""
"1658682722943","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.1, 1.7)","","",""
"1658682722976","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.1, 1.7)","","",""
"1658682723007","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.1, 1.7)","","",""
"1658682723041","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.1, 1.7)","","",""
"1658682723075","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.1, 1.7)","","",""
"1658682723103","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.1, 1.7)","","",""
"1658682723152","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.1, 1.7)","","",""
"1658682723175","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.1, 1.7)","","",""
"1658682723201","False","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 0.2)","(0.0, -0.3, 0.1)","(-0.1, -0.3, 0.2)","(0.0, -0.3, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -1.1, 1.7)","","",""
