user id: 000004,start time: 1658529575358,application version: 0.1
timestamp,is eye tracking valid and enabled,eye gaze origin,eye gaze direction,eye gaze hit position,eye gaze target name,left hand index position,left hand palm position,right hand index position,right hand palm position,head gaze origin,head gaze direction,head gaze hit position,head gaze target name,3d model position,button 1 position,button 2 position,button 3 position
"1658529714960","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","(0.5, -1.4, 1.4)","","",""
"1658529714995","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","(0.5, -1.4, 1.4)","","",""
"1658529715030","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","(0.5, -1.4, 1.4)","","",""
"1658529715065","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","(0.5, -1.4, 1.4)","","",""
"1658529715095","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","(0.5, -1.4, 1.4)","","",""
"1658529715130","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","(0.5, -1.4, 1.4)","","",""
"1658529715160","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","(0.5, -1.4, 1.4)","","",""
"1658529715190","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","(0.5, -1.4, 1.4)","","",""
"1658529715223","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","(0.5, -1.4, 1.4)","","",""
"1658529715334","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","(0.5, -1.4, 1.4)","","",""
"1658529715430","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529715465","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529715495","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529715526","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529715560","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529715594","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529715630","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529715663","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529715690","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529715730","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529715766","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529715797","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529715832","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529715866","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529715896","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529715920","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529715962","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529715995","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529716027","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529716062","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529716092","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529716122","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529716160","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529716197","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529716230","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529716264","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529716295","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.1)","Quad","","","",""
"1658529716326","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529716360","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529716390","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529716422","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529716463","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529716490","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529716530","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529716564","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529716590","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529716630","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529716663","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529716700","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529716730","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","","","",""
"1658529716760","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","","","",""
"1658529716851","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","","","",""
"1658529716871","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","","","",""
"1658529716890","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","","","",""
"1658529716930","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529716966","False","(0.0, 0.0, -0.1)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, -0.1)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529716999","False","(0.0, 0.0, -0.1)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, -0.1)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529717031","False","(0.0, 0.0, -0.1)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, -0.1)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","","","",""
"1658529717080","False","(0.0, 0.0, -0.1)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, -0.1)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","","","",""
"1658529717095","False","(0.0, 0.0, -0.1)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, -0.1)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","","","",""
"1658529717143","False","(0.0, 0.0, -0.1)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, -0.1)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","","","",""
"1658529717160","False","(0.0, 0.0, -0.1)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, -0.1)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","","","",""
"1658529717200","False","(0.0, 0.0, -0.1)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, -0.1)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","","","",""
"1658529717230","False","(0.0, 0.0, -0.1)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, -0.1)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","","","",""
"1658529717275","False","(0.0, 0.0, -0.1)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, -0.1)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","","","",""
"1658529717307","False","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","","","",""
"1658529717333","False","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","","","",""
"1658529717360","False","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529717400","False","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529717436","False","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529717482","False","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529717500","False","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529717530","False","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529717562","False","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529717602","False","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529717630","False","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529717660","False","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529717691","False","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529717730","False","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529717760","False","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529717790","False","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529717834","False","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529717885","False","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529717900","False","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529717931","False","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529717962","False","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, -0.1)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529718000","False","(0.0, 0.0, -0.1)","(0.2, -0.4, 0.9)","(0.2, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, -0.1)","(0.2, -0.4, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529718030","False","(0.0, 0.0, -0.1)","(0.2, -0.4, 0.9)","(0.2, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, -0.1)","(0.2, -0.4, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529718080","False","(0.0, 0.0, -0.1)","(0.2, -0.4, 0.9)","(0.2, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, -0.1)","(0.2, -0.4, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529718091","False","(0.0, 0.0, -0.1)","(0.2, -0.4, 0.9)","(0.2, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, -0.1)","(0.2, -0.4, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529718140","False","(0.0, 0.0, -0.1)","(0.2, -0.4, 0.9)","(0.2, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, -0.1)","(0.2, -0.4, 0.9)","(0.2, -0.5, 0.9)","Header Text","","","",""
"1658529718160","False","(0.0, 0.0, -0.1)","(0.2, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, -0.1)","(0.2, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529718197","False","(0.0, 0.0, -0.1)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, -0.1)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529718231","False","(0.0, 0.0, -0.1)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, -0.1)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529718267","False","(0.0, 0.0, -0.1)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, -0.1)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
