user id: Y25010,start time: 1659719642230,application version: 0.1
timestamp,is eye tracking valid and enabled,eye gaze origin,eye gaze direction,eye gaze hit position,eye gaze target name,left hand index position,left hand palm position,right hand index position,right hand palm position,head gaze origin,head gaze direction,head gaze hit position,head gaze target name,3d model position,button 1 position,button 2 position,button 3 position
"1659719759959","False","(0.0, 0.0, 0.0)","(0.2, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.2, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760000","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760030","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760067","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760111","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760135","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760170","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760200","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760244","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760266","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760300","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760330","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760366","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760410","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760437","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760470","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760500","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760530","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760567","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760612","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760630","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760660","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760691","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760730","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760771","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760813","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760834","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760870","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760900","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760930","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719760967","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761027","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761045","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761067","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761090","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761130","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761160","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761204","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761235","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761266","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761299","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761331","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761366","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761399","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761431","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761467","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761500","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761530","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761560","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761612","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761636","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761670","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761710","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761735","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761777","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761813","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761831","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761863","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761900","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761929","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719761967","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762013","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762030","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762060","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762090","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762134","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762167","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762213","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762230","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762267","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762292","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762330","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762367","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762405","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762443","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762470","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762503","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762535","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762570","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762617","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762631","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762667","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762700","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762742","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762767","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762815","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762835","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762871","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762902","False","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762943","False","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719762970","False","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719763010","False","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719763046","False","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719763070","False","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719763100","False","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719763130","False","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","Header Text","","","",""
"1659719763168","False","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","Header Text","","","",""
"1659719763214","False","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719763249","False","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","(-0.1, -0.5, 0.3)","(-0.2, -0.5, 0.2)","null","null","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719763271","False","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","(-0.1, -0.5, 0.3)","(-0.2, -0.5, 0.2)","null","null","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719763303","False","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","(-0.1, -0.5, 0.3)","(-0.2, -0.5, 0.2)","null","null","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719763344","False","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.2, 1.0)","Header Text","","","",""
"1659719763380","False","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","Header Text","(-0.1, -0.5, 0.2)","(-0.2, -0.5, 0.2)","null","null","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","Header Text","","","",""
"1659719763418","False","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","Header Text","(-0.1, -0.5, 0.2)","(-0.2, -0.5, 0.2)","null","null","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","Header Text","","","",""
"1659719763430","False","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","Header Text","(-0.1, -0.5, 0.2)","(-0.2, -0.5, 0.2)","null","null","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","Header Text","","","",""
"1659719763469","False","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","Header Text","","","",""
