user id: Y14092,start time: 1659562323668,application version: 0.1
timestamp,is eye tracking valid and enabled,eye gaze origin,eye gaze direction,eye gaze hit position,eye gaze target name,left hand index position,left hand palm position,right hand index position,right hand palm position,head gaze origin,head gaze direction,head gaze hit position,head gaze target name,3d model position,button 1 position,button 2 position,button 3 position
"1659562569609","False","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, -1.2, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562569628","False","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562569666","False","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562569706","False","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562569740","False","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562569770","False","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562569803","False","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562569833","False","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562569863","False","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562569903","False","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562569933","False","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562569975","False","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562570008","False","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562570038","False","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562570076","False","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562570108","False","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562570133","False","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562570173","False","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562570207","False","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562570246","False","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562570269","False","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562570307","False","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562570343","False","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562570374","False","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562570405","False","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562570443","False","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562570474","False","(0.0, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562570505","False","(0.0, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -1.1, 2.6)","(-0.3, -0.3, 0.4)","(-0.1, -0.3, 0.5)",""
"1659562570540","False","(0.0, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -1.1, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562570573","False","(0.0, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.1, 0.0, 0.1)","(-0.1, -0.2, 0.2)","(0.0, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -1.1, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562570607","False","(0.0, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.1, -0.1, 0.1)","(-0.1, -0.2, 0.2)","(0.0, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -1.0, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562570633","False","(0.0, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.1, -0.1, 0.1)","(-0.1, -0.2, 0.2)","(0.0, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -1.0, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562570674","False","(0.0, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.1, -0.1, 0.1)","(-0.1, -0.2, 0.2)","(0.0, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -1.0, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562570693","False","(0.0, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.1, -0.1, 0.1)","(-0.1, -0.2, 0.2)","(0.0, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -1.0, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562570733","False","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.1, -0.1, 0.1)","(-0.1, -0.2, 0.2)","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -0.9, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562570763","False","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.1, -0.1, 0.1)","(-0.1, -0.2, 0.2)","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -0.9, 2.7)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562570810","False","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.1, -0.1, 0.1)","(-0.1, -0.2, 0.2)","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -0.9, 2.7)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562570833","False","(-0.1, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.1, -0.1, 0.1)","(-0.1, -0.2, 0.2)","(-0.1, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -0.9, 2.7)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562570874","False","(-0.1, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.1, -0.1, 0.1)","(-0.1, -0.2, 0.2)","(-0.1, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -0.9, 2.7)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562570907","False","(-0.1, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.1, -0.1, 0.1)","(-0.1, -0.2, 0.2)","(-0.1, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -0.9, 2.7)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562570943","False","(-0.1, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.1, -0.1, 0.1)","(-0.1, -0.2, 0.2)","(-0.1, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -0.9, 2.7)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562570974","False","(-0.1, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.1, -0.1, 0.1)","(-0.1, -0.2, 0.2)","(-0.1, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -0.9, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571014","False","(-0.1, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.1, -0.1, 0.1)","(-0.1, -0.2, 0.2)","(-0.1, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -1.0, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571033","False","(-0.1, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.1, -0.1, 0.1)","(-0.1, -0.2, 0.2)","(-0.1, 0.0, 0.0)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(-0.9, -1.0, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571074","False","(-0.1, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.1, -0.1, 0.1)","(-0.1, -0.2, 0.2)","(-0.1, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -1.0, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571110","False","(-0.1, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.1, -0.1, 0.1)","(-0.1, -0.2, 0.2)","(-0.1, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -1.0, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571143","False","(-0.1, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.3, -0.1, 0.3)","(-0.2, -0.2, 0.3)","(-0.1, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -1.0, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571174","False","(-0.1, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.4, -0.2, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -1.0, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571213","False","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.4, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -1.0, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571236","False","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.4, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -1.0, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571274","False","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.4, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -1.0, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571305","False","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.4, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -1.0, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571341","False","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -1.0, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571374","False","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.2, 0.3)","(-0.2, -0.2, 0.3)","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -1.0, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571407","False","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.2, 0.3)","(-0.2, -0.2, 0.3)","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -1.0, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571431","False","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.1, 0.3)","(-0.2, -0.2, 0.3)","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -1.0, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571474","False","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.1, 0.3)","(-0.2, -0.2, 0.3)","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -0.9, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571510","False","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.1, 0.3)","(-0.2, -0.2, 0.3)","(-0.1, 0.0, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -0.9, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571540","False","(-0.1, 0.1, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.2, 0.3)","(-0.2, -0.2, 0.3)","(-0.1, 0.1, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -0.9, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571575","False","(0.0, 0.1, 0.0)","(-0.4, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.2, 0.3)","(-0.2, -0.2, 0.3)","(0.0, 0.1, 0.0)","(-0.4, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -0.9, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571607","False","(0.0, 0.1, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.2, 0.3)","(-0.2, -0.3, 0.3)","(0.0, 0.1, 0.0)","(-0.3, -0.2, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -0.9, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571636","False","(0.0, 0.1, 0.0)","(-0.3, -0.1, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.2, 0.4)","(-0.2, -0.3, 0.3)","(0.0, 0.1, 0.0)","(-0.3, -0.1, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -0.9, 2.6)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571673","False","(0.0, 0.1, -0.1)","(-0.3, -0.1, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.2, 0.4)","(-0.2, -0.3, 0.4)","(0.0, 0.1, -0.1)","(-0.3, -0.1, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -0.9, 2.7)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571706","False","(0.0, 0.1, -0.1)","(-0.3, -0.1, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.4, -0.2, 0.4)","(-0.2, -0.3, 0.4)","(0.0, 0.1, -0.1)","(-0.3, -0.1, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -0.8, 2.7)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571740","False","(0.0, 0.1, -0.1)","(-0.4, -0.1, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.4, -0.2, 0.4)","(-0.2, -0.3, 0.4)","(0.0, 0.1, -0.1)","(-0.4, -0.1, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -0.8, 2.7)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571773","False","(0.0, 0.1, -0.1)","(-0.4, -0.1, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.4, -0.2, 0.4)","(-0.3, -0.3, 0.4)","(0.0, 0.1, -0.1)","(-0.4, -0.1, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -0.8, 2.7)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571807","False","(0.0, 0.1, -0.1)","(-0.4, -0.1, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.4, -0.2, 0.4)","(-0.3, -0.3, 0.4)","(0.0, 0.1, -0.1)","(-0.4, -0.1, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -0.8, 2.7)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571833","False","(0.0, 0.1, -0.1)","(-0.4, -0.1, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.4, -0.2, 0.4)","(-0.3, -0.3, 0.4)","(0.0, 0.1, -0.1)","(-0.4, -0.1, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -0.8, 2.7)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571873","False","(0.0, 0.1, -0.1)","(-0.4, -0.1, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.4, -0.2, 0.4)","(-0.3, -0.3, 0.4)","(0.0, 0.1, -0.1)","(-0.4, -0.1, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -0.8, 2.7)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571904","False","(0.0, 0.1, -0.1)","(-0.4, -0.1, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.4, -0.2, 0.4)","(-0.3, -0.3, 0.4)","(0.0, 0.1, -0.1)","(-0.4, -0.1, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -0.7, 2.7)","(-0.3, -0.2, 0.4)","(-0.1, -0.2, 0.5)",""
"1659562571942","False","(0.0, 0.1, -0.1)","(-0.4, -0.1, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.4, -0.2, 0.4)","(-0.3, -0.3, 0.4)","(0.0, 0.1, -0.1)","(-0.4, -0.1, 0.9)","(0.0, 0.0, 0.0)","","(-1.0, -0.7, 2.7)","(-0.3, -0.2, 0.5)","(-0.1, -0.2, 0.5)",""
