user id: 000013,start time: 1659891964841,application version: 0.1
timestamp,is eye tracking valid and enabled,eye gaze origin,eye gaze direction,eye gaze hit position,eye gaze target name,left hand index position,left hand palm position,right hand index position,right hand palm position,head gaze origin,head gaze direction,head gaze hit position,head gaze target name,3d model position,button 1 position,button 2 position,button 3 position
"1659892112906","False","(0.0, 0.0, -0.1)","(0.1, 0.2, 1.0)","(0.1, 0.2, 0.8)","Header Text","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.2, 1.0)","(0.1, 0.2, 0.8)","Header Text","","","",""
"1659892112943","False","(0.0, 0.0, -0.1)","(0.1, 0.2, 1.0)","(0.1, 0.2, 0.8)","Header Text","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.2, 1.0)","(0.1, 0.2, 0.8)","Header Text","","","",""
"1659892112973","False","(0.0, 0.0, -0.1)","(0.1, 0.2, 1.0)","(0.1, 0.2, 0.8)","Header Text","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.2, 1.0)","(0.1, 0.2, 0.8)","Header Text","","","",""
"1659892113013","False","(0.0, 0.0, -0.1)","(0.1, 0.2, 1.0)","(0.1, 0.2, 0.8)","Header Text","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.2, 1.0)","(0.1, 0.2, 0.8)","Header Text","","","",""
"1659892113043","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.2, 0.8)","Header Text","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.2, 0.8)","Header Text","","","",""
"1659892113075","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.8)","Header Text","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.8)","Header Text","","","",""
"1659892113103","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.8)","Header Text","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.8)","Header Text","","","",""
"1659892113144","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.8)","Header Text","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.8)","Header Text","","","",""
"1659892113176","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.8)","Header Text","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.8)","Header Text","","","",""
"1659892113213","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.8)","Header Text","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.8)","Header Text","","","",""
"1659892113244","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.8)","Header Text","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.8)","Header Text","","","",""
"1659892113276","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.8)","Header Text","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.8)","Header Text","","","",""
"1659892113307","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.8)","Header Text","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.8)","Header Text","","","",""
"1659892113343","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.9)","Header Text","","","",""
"1659892113373","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.9)","Header Text","","","",""
"1659892113416","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","","","",""
"1659892113442","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","","","",""
"1659892113473","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","","","",""
"1659892113503","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","","","",""
"1659892113544","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","","","",""
"1659892113576","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","","","",""
"1659892113605","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","","","",""
"1659892113644","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","","","",""
"1659892113675","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","","","",""
"1659892113707","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","","","",""
"1659892113742","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","","","",""
"1659892113773","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","","","",""
"1659892113820","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","","","","",""
"1659892113842","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","","","","",""
"1659892113872","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","","","","",""
"1659892113903","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","","","","",""
"1659892113944","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","","","","",""
"1659892113976","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","","","","",""
"1659892114015","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","","","","",""
"1659892114043","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","","","","",""
"1659892114075","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","","","","",""
"1659892114108","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114143","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114173","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114213","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114242","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114273","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114303","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114343","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114376","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114410","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114442","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114475","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114508","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114543","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114573","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114612","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114643","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114673","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114703","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114744","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114776","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114813","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114843","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114875","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114907","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114943","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892114973","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892115013","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892115043","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892115073","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892115102","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","","","",""
"1659892115144","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115176","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115213","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115243","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115275","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115307","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115342","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115373","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115415","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115443","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115473","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115503","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115544","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115576","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115613","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","null","null","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115644","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115675","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","(0.0, -0.5, 0.1)","(0.1, -0.4, 0.1)","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115713","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","(0.0, -0.5, 0.1)","(0.1, -0.4, 0.1)","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115743","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","(0.0, -0.4, 0.1)","(0.1, -0.4, 0.1)","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115773","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","(0.0, -0.4, 0.1)","(0.1, -0.4, 0.1)","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115819","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","(0.0, -0.4, 0.1)","(0.1, -0.3, 0.1)","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115843","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","(0.0, -0.4, 0.1)","(0.1, -0.3, 0.1)","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115873","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","(0.0, -0.4, 0.1)","(0.1, -0.3, 0.1)","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115903","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","(0.0, -0.4, 0.1)","(0.1, -0.3, 0.1)","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.0, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115944","False","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","(0.0, -0.3, 0.1)","(0.1, -0.3, 0.0)","(0.0, 0.0, -0.1)","(0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.0, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892115979","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","(0.0, -0.3, 0.1)","(0.1, -0.3, 0.0)","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.0, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892116013","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","(0.0, -0.3, 0.1)","(0.1, -0.3, 0.0)","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.0, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892116045","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","(0.0, -0.3, 0.1)","(0.1, -0.3, 0.0)","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.0, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
"1659892116075","False","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","null","null","(0.0, -0.3, 0.1)","(0.1, -0.3, 0.0)","(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.2, 0.0, 2.9)","(-0.1, -0.1, 0.5)","(0.1, -0.1, 0.5)",""
