user id: 000002,start time: 1658508294611,application version: 0.1
timestamp,is eye tracking valid and enabled,eye gaze origin,eye gaze direction,eye gaze hit position,eye gaze target name,left hand index position,left hand palm position,right hand index position,right hand palm position,head gaze origin,head gaze direction,head gaze hit position,head gaze target name,3d model position,button 1 position,button 2 position,button 3 position
"1658508411146","False","(-0.3, 0.5, 0.5)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.2, -0.1, 0.7)","(-0.1, -0.1, 0.7)","(-0.3, 0.5, 0.5)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(0.2, -1.1, 2.9)","(-0.2, 0.1, 0.9)","",""
"1658508411163","False","(-0.3, 0.5, 0.5)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.2, 0.0, 0.8)","(-0.1, 0.0, 0.7)","(-0.3, 0.5, 0.5)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(0.2, -1.1, 2.9)","(-0.2, 0.1, 0.9)","",""
"1658508411193","False","(-0.3, 0.5, 0.5)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.2, 0.1, 0.8)","(-0.2, 0.1, 0.7)","(-0.3, 0.5, 0.5)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -1.1, 2.9)","(-0.2, 0.1, 0.9)","",""
"1658508411233","False","(-0.3, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.2, 0.2, 0.8)","(-0.2, 0.1, 0.7)","(-0.3, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -1.1, 2.9)","(-0.2, 0.1, 0.9)","",""
"1658508411263","False","(-0.3, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.2, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.3, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -1.1, 2.9)","(-0.2, 0.1, 0.9)","",""
"1658508411293","False","(-0.3, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.2, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.3, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -1.1, 2.9)","(-0.2, 0.2, 0.9)","",""
"1658508411337","False","(-0.3, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.3, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -1.1, 2.9)","(-0.2, 0.2, 0.9)","",""
"1658508411367","False","(-0.3, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.3, 0.8)","(-0.2, 0.2, 0.7)","(-0.3, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -1.1, 2.9)","(-0.2, 0.2, 0.9)","",""
"1658508411403","False","(-0.3, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.3, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -1.1, 2.9)","(-0.2, 0.2, 0.9)","",""
"1658508411433","False","(-0.3, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.3, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -1.1, 2.9)","(-0.2, 0.2, 0.9)","",""
"1658508411465","False","(-0.3, 0.5, 0.4)","(0.1, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.8)","(-0.3, 0.5, 0.4)","(0.1, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -1.1, 2.9)","(-0.2, 0.2, 0.9)","",""
"1658508411497","False","(-0.3, 0.5, 0.4)","(0.1, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.8)","(-0.3, 0.5, 0.4)","(0.1, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -1.1, 2.9)","(-0.3, 0.2, 0.9)","",""
"1658508411533","False","(-0.3, 0.5, 0.4)","(0.1, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.8)","(-0.3, 0.5, 0.4)","(0.1, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -1.1, 2.9)","(-0.3, 0.2, 0.9)","",""
"1658508411563","False","(-0.3, 0.5, 0.4)","(0.1, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.9)","(-0.2, 0.2, 0.8)","(-0.3, 0.5, 0.4)","(0.1, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -1.0, 3.0)","(-0.3, 0.2, 0.9)","",""
"1658508411593","False","(-0.3, 0.5, 0.4)","(0.1, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.9)","(-0.2, 0.2, 0.8)","(-0.3, 0.5, 0.4)","(0.1, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -1.0, 3.0)","(-0.3, 0.2, 0.9)","",""
"1658508411633","False","(-0.3, 0.5, 0.4)","(0.2, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.9)","(-0.2, 0.2, 0.8)","(-0.3, 0.5, 0.4)","(0.2, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -1.0, 3.0)","(-0.3, 0.2, 0.9)","",""
"1658508411663","False","(-0.3, 0.5, 0.4)","(0.1, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.9)","(-0.2, 0.2, 0.8)","(-0.3, 0.5, 0.4)","(0.1, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -1.0, 3.0)","(-0.3, 0.2, 0.9)","",""
"1658508411693","False","(-0.3, 0.5, 0.4)","(0.1, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.9)","(-0.2, 0.2, 0.8)","(-0.3, 0.5, 0.4)","(0.1, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -1.0, 3.0)","(-0.3, 0.2, 0.9)","",""
"1658508411738","False","(-0.3, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.9)","(-0.2, 0.2, 0.8)","(-0.3, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -1.0, 3.0)","(-0.3, 0.2, 0.9)","",""
"1658508411770","False","(-0.3, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.9)","(-0.2, 0.2, 0.8)","(-0.3, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -1.0, 3.0)","(-0.3, 0.2, 0.9)","",""
"1658508411803","False","(-0.3, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.9)","(-0.2, 0.2, 0.8)","(-0.3, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -1.0, 3.0)","(-0.3, 0.2, 0.9)","",""
"1658508411834","False","(-0.4, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.8)","(-0.4, 0.5, 0.4)","(0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -1.0, 3.0)","(-0.3, 0.2, 0.9)","",""
"1658508411865","False","(-0.4, 0.5, 0.4)","(0.0, -0.5, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.8)","(-0.4, 0.5, 0.4)","(0.0, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(0.1, -1.0, 3.0)","(-0.3, 0.2, 0.9)","",""
"1658508411897","False","(-0.4, 0.5, 0.4)","(0.0, -0.5, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.8)","(-0.4, 0.5, 0.4)","(0.0, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 3.0)","(-0.3, 0.2, 0.9)","",""
"1658508411933","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 3.0)","(-0.3, 0.2, 0.9)","",""
"1658508411963","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(0.0, -1.0, 3.0)","(-0.3, 0.2, 0.9)","",""
"1658508411993","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(0.0, -1.1, 3.0)","(-0.3, 0.2, 0.9)","",""
"1658508412033","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(0.0, -1.1, 2.9)","(-0.3, 0.1, 0.9)","",""
"1658508412063","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(0.0, -1.1, 2.9)","(-0.3, 0.1, 0.9)","",""
"1658508412099","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.1, -1.1, 2.9)","(-0.3, 0.1, 0.9)","",""
"1658508412137","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.1, -1.1, 2.9)","(-0.3, 0.1, 0.9)","",""
"1658508412170","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.1, -1.1, 2.9)","(-0.3, 0.1, 0.9)","",""
"1658508412201","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.1, -1.1, 2.9)","(-0.3, 0.1, 0.9)","",""
"1658508412234","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.1, -1.2, 2.9)","(-0.3, 0.1, 0.9)","",""
"1658508412265","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.1, -1.2, 2.9)","(-0.3, 0.1, 0.9)","",""
"1658508412298","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.2, -1.2, 2.9)","(-0.3, 0.1, 0.9)","",""
"1658508412333","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.2, -1.2, 2.9)","(-0.3, 0.1, 0.9)","",""
"1658508412364","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(-0.4, 0.2, 0.9)","CustomButton","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(-0.4, 0.2, 0.9)","CustomButton","(-0.2, -1.2, 2.9)","(-0.3, 0.1, 0.9)","",""
"1658508412394","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(-0.4, 0.2, 0.9)","CustomButton","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(-0.4, 0.2, 0.9)","CustomButton","(-0.2, -1.2, 2.9)","(-0.3, 0.1, 0.9)","",""
"1658508412433","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(-0.4, 0.2, 0.9)","CustomButton","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(-0.4, 0.2, 0.9)","CustomButton","(-0.2, -1.2, 2.9)","(-0.3, 0.1, 0.9)","",""
"1658508412463","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.2, -1.2, 2.9)","(-0.3, 0.1, 0.9)","",""
"1658508412493","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.2, -1.2, 2.9)","(-0.3, 0.1, 0.9)","",""
"1658508412538","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.2, 2.9)","(-0.3, 0.1, 0.9)","",""
"1658508412570","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.2, 2.9)","(-0.3, 0.1, 0.9)","",""
"1658508412603","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.3, 2.8)","(-0.3, 0.1, 0.9)","",""
"1658508412633","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.3, 2.8)","(-0.3, 0.1, 0.9)","",""
"1658508412666","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.3, 2.8)","(-0.3, 0.1, 0.9)","",""
"1658508412696","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.2, 0.8)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.3, 2.8)","(-0.3, 0.1, 0.9)","",""
"1658508412733","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.1, 0.8)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.3, 2.8)","(-0.3, 0.1, 0.9)","",""
"1658508412763","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.1, 0.8)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.3, 2.8)","(-0.3, 0.1, 0.9)","",""
"1658508412793","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.1, 0.8)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.3, 2.8)","(-0.3, 0.1, 0.9)","",""
"1658508412833","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.1, 0.8)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.3, 2.8)","(-0.3, 0.1, 0.9)","",""
"1658508412863","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.1, 0.8)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.3, 2.8)","(-0.3, 0.1, 0.9)","",""
"1658508412893","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.1, 0.8)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
"1658508412938","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.1, 0.8)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
"1658508412970","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.1, 0.8)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
"1658508413002","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.1, 0.8)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
"1658508413033","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.1, 0.8)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
"1658508413066","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.1, 0.8)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
"1658508413097","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.2, 0.8)","(-0.2, 0.1, 0.8)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
"1658508413134","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.1, 0.8)","(-0.2, 0.1, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
"1658508413163","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.1, 0.8)","(-0.2, 0.1, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
"1658508413193","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.1, 0.8)","(-0.2, 0.1, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
"1658508413233","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.1, 0.8)","(-0.2, 0.1, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
"1658508413263","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.1, 0.8)","(-0.2, 0.1, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
"1658508413293","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.1, 0.8)","(-0.2, 0.1, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
"1658508413334","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.1, 0.8)","(-0.2, 0.1, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
"1658508413371","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.1, 0.8)","(-0.2, 0.1, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
"1658508413403","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.1, 0.8)","(-0.2, 0.1, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
"1658508413434","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.1, 0.8)","(-0.2, 0.1, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
"1658508413465","False","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.1, 0.8)","(-0.2, 0.1, 0.7)","(-0.4, 0.5, 0.4)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
"1658508413498","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.1, 0.8)","(-0.2, 0.1, 0.7)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
"1658508413533","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.1, 0.8)","(-0.2, 0.1, 0.7)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
"1658508413563","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.1, 0.8)","(-0.2, 0.1, 0.7)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
"1658508413593","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.1, 0.8)","(-0.2, 0.1, 0.7)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.3, 2.8)","(-0.4, 0.1, 0.9)","",""
